"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
6,0,"i","Object","S22","diaN","T3",15,"F2_5",-0.930805349340091,"0",-0.698989977423824
6,0,"i","Object","S22","diaN","T3",16,"F1",-0.0424570472619656,"0",-2.62860738359199
6,0,"i","Object","S22","diaN","T3",16,"F2",-1.258778673015,"0",-2.02269265157719
6,0,"i","Object","S22","diaN","T3",16,"F5",-0.292411145325107,"1",-1.33595543961524
6,0,"i","Object","S22","diaN","T3",16,"F2_1",-1.21632162575304,"0",0.6059147320148
6,0,"i","Object","S22","diaN","T3",16,"F5_1",-0.249954098063142,"0",1.29265194397675
6,0,"i","Object","S22","diaN","T3",16,"F2_5",-0.966367527689897,"0",-0.68673721196195
6,0,"i","Object","S22","diaN","T3",17,"F1",-0.500540313117823,"0",-3.34024834081304
6,0,"i","Object","S22","diaN","T3",17,"F2",-1.28929360000956,"0",-2.13123522022664
6,0,"i","Object","S22","diaN","T3",17,"F5",-0.304007615867355,"1",-1.49140281145664
6,0,"i","Object","S22","diaN","T3",17,"F2_1",-0.78875328689174,"0",1.2090131205864
6,0,"i","Object","S22","diaN","T3",17,"F5_1",0.196532697250468,"0",1.8488455293564
6,0,"i","Object","S22","diaN","T3",17,"F2_5",-0.985285984142208,"0",-0.639832408769996
6,0,"i","Object","S22","diaN","T3",18,"F1",-1.17177668372815,"0",-4.02618076530742
6,0,"i","Object","S22","diaN","T3",18,"F2",-1.35870269565111,"0",-2.19668474371259
6,0,"i","Object","S22","diaN","T3",18,"F5",-0.370913135673793,"1",-1.63144175743227
6,0,"i","Object","S22","diaN","T3",18,"F2_1",-0.186926011922962,"0",1.82949602159483
6,0,"i","Object","S22","diaN","T3",18,"F5_1",0.800863548054358,"0",2.39473900787515
6,0,"i","Object","S22","diaN","T3",18,"F2_5",-0.98778955997732,"0",-0.565242986280318
6,0,"i","Object","S22","diaN","T3",19,"F1",-1.71175915969038,"0",-4.37021292096126
6,0,"i","Object","S22","diaN","T3",19,"F2",-1.46731694157493,"0",-2.20855934090054
6,0,"i","Object","S22","diaN","T3",19,"F5",-0.806934557630229,"1",-1.8801968153599
6,0,"i","Object","S22","diaN","T3",19,"F2_1",0.244442218115453,"0",2.16165358006072
6,0,"i","Object","S22","diaN","T3",19,"F5_1",0.90482460206015,"0",2.49001610560136
6,0,"i","Object","S22","diaN","T3",19,"F2_5",-0.660382383944697,"0",-0.328362525540636
6,0,"i","Object","S22","diaN","T3",20,"F1",-2.01050768786908,"0",-4.28412006706793
6,0,"i","Object","S22","diaN","T3",20,"F2",-1.88980216358817,"0",-2.32005331791268
6,0,"i","Object","S22","diaN","T3",20,"F5",-1.43442292062235,"1",-2.06273600788111
6,0,"i","Object","S22","diaN","T3",20,"F2_1",0.120705524280915,"0",1.96406674915525
6,0,"i","Object","S22","diaN","T3",20,"F5_1",0.576084767246731,"0",2.22138405918682
6,0,"i","Object","S22","diaN","T3",20,"F2_5",-0.455379242965817,"0",-0.257317310031567
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F1",-2.73823954818851,"0",-1.8779452189928
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F2",-2.88314518170188,"0",-2.25376727703294
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F5",-2.65558824899226,"0",-1.14436473948132
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F2_1",-0.144905633513367,"0",-0.375822058040137
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F5_1",0.0826512991962489,"0",0.733580479511485
7,1,"I","Object(suffix)","S22","diaN","T3",1,"F2_5",-0.227556932709616,"0",-1.10940253755162
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F1",-2.72369574747345,"0",-1.80431144501843
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F2",-2.9028343916688,"0",-2.15703283071506
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F5",-2.72369574747345,"0",-1.1782532014777
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F2_1",-0.179138644195355,"0",-0.352721385696632
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F5_1",0,"0",0.626058243540724
7,1,"I","Object(suffix)","S22","diaN","T3",2,"F2_5",-0.179138644195355,"0",-0.978779629237356
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F1",-2.70899326715744,"0",-1.76000034624654
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F2",-2.92254601954172,"0",-2.11729598434087
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F5",-2.79224395177825,"0",-1.17943438461651
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F2_1",-0.213552752384285,"0",-0.357295638094332
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F5_1",-0.0832506846208103,"0",0.580565961630026
7,1,"I","Object(suffix)","S22","diaN","T3",3,"F2_5",-0.130302067763474,"0",-0.937861599724358
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F1",-2.69447400470983,"0",-1.71876785351108
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F2",-2.94020178345049,"0",-2.103797123684
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F5",-2.87020395530703,"0",-1.19038120066652
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F2_1",-0.245727778740662,"0",-0.385029270172918
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F5_1",-0.175729950597206,"0",0.528386652844554
7,1,"I","Object(suffix)","S22","diaN","T3",4,"F2_5",-0.0699978281434555,"0",-0.913415923017472
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F1",-2.74782802699635,"0",-1.75129322186844
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F2",-2.95440870070662,"0",-2.08235365167219
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F5",-2.95180900295911,"0",-1.19524934215653
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F2_1",-0.206580673710268,"0",-0.33106042980375
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F5_1",-0.203980975962756,"0",0.556043879711903
7,1,"I","Object(suffix)","S22","diaN","T3",5,"F2_5",-0.00259969774751134,"0",-0.887104309515653
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F1",-2.8123457144524,"0",-1.79071414619185
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F2",-2.96862728607182,"0",-2.06474729084251
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F5",-3.03380053418709,"0",-1.19883851044938
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F2_1",-0.156281571619421,"0",-0.274033144650661
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F5_1",-0.221454819734697,"0",0.591875635742475
7,1,"I","Object(suffix)","S22","diaN","T3",6,"F2_5",0.0651732481152751,"0",-0.865908780393136
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F1",-2.87693218573572,"0",-1.8249594744113
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F2",-2.99623078903935,"0",-2.05876972767442
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F5",-3.09432685109868,"0",-1.17961380126599
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F2_1",-0.119298603303632,"0",-0.233810253263119
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F5_1",-0.217394665362959,"0",0.645345673145312
7,1,"I","Object(suffix)","S22","diaN","T3",7,"F2_5",0.0980960620593274,"0",-0.879155926408431
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F1",-2.91268740017687,"0",-1.83172337776253
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F2",-3.0292739313922,"0",-2.05942176287162
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F5",-3.14735197828249,"0",-1.16132094570312
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F2_1",-0.116586531215326,"0",-0.22769838510909
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F5_1",-0.234664578105615,"0",0.670402432059405
7,1,"I","Object(suffix)","S22","diaN","T3",8,"F2_5",0.11807804689029,"0",-0.898100817168495
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F1",-2.9327564718077,"0",-1.8142395566723
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F2",-3.06185703829683,"0",-2.06271917195251
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F5",-3.20054001264222,"0",-1.14666761855362
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F2_1",-0.129100566489138,"0",-0.248479615280209
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F5_1",-0.267783540834527,"0",0.667571938118678
7,1,"I","Object(suffix)","S22","diaN","T3",9,"F2_5",0.138682974345389,"0",-0.916051553398887
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F1",-2.95267552549987,"0",-1.78546211573344
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F2",-3.0852431345741,"0",-2.0594776176734
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F5",-3.27383105625181,"0",-1.13742253888164
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F2_1",-0.13256760907423,"0",-0.274015501939966
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F5_1",-0.321155530751934,"0",0.648039576851793
7,1,"I","Object(suffix)","S22","diaN","T3",10,"F2_5",0.188587921677704,"0",-0.922055078791759
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F1",-2.97105601693005,"0",-1.74821938160369
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F2",-3.10866086431919,"0",-2.056572319915
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F5",-3.35381788886877,"0",-1.1618950459757
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F2_1",-0.13760484738914,"0",-0.308352938311306
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F5_1",-0.382761871938716,"0",0.586324335627995
7,1,"I","Object(suffix)","S22","diaN","T3",11,"F2_5",0.245157024549576,"0",-0.894677273939302
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F1",-2.98685107810251,"0",-1.71294202091018
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F2",-3.15190956417353,"0",-2.06587710650749
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F5",-3.43417599432553,"0",-1.19879252032192
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F2_1",-0.165058486071017,"0",-0.352935085597319
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F5_1",-0.447324916223021,"0",0.514149500588254
7,1,"I","Object(suffix)","S22","diaN","T3",12,"F2_5",0.282266430152004,"0",-0.867084586185573
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F1",-3.00283437402095,"0",-1.67680851315694
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F2",-3.22464247777661,"0",-2.09377997748851
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F5",-3.57265255615688,"0",-1.28974294566629
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F2_1",-0.221808103755655,"0",-0.416971464331566
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F5_1",-0.56981818213593,"0",0.387065567490659
7,1,"I","Object(suffix)","S22","diaN","T3",13,"F2_5",0.348010078380275,"0",-0.804037031822225
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F1",-3.02909985491859,"0",-1.64109241785777
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F2",-3.2978590459719,"0",-2.11370820812189
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F5",-3.72927576777744,"0",-1.39253398537534
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F2_1",-0.268759191053311,"0",-0.472615790264122
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F5_1",-0.700175912858842,"0",0.248558432482425
7,1,"I","Object(suffix)","S22","diaN","T3",14,"F2_5",0.431416721805531,"0",-0.721174222746547
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F1",-3.09292904598579,"0",-1.63604304286651
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F2",-3.32617003109882,"0",-2.09086465037049
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F5",-3.88732888176829,"0",-1.50566990317707
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F2_1",-0.233240985113031,"0",-0.454821607503975
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F5_1",-0.794399835782503,"0",0.130373139689448
7,1,"I","Object(suffix)","S22","diaN","T3",15,"F2_5",0.561158850669472,"0",-0.585194747193422
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F1",-3.15716980845079,"0",-1.63588324890794
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F2",-3.33927953600576,"0",-2.06063029080425
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F5",-4.01363926781145,"0",-1.71796492111511
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F2_1",-0.182109727554964,"0",-0.424747041896308
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F5_1",-0.856469459360658,"0",-0.0820816722071674
7,1,"I","Object(suffix)","S22","diaN","T3",16,"F2_5",0.674359731805693,"0",-0.34266536968914
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F1",-3.22164983671306,"0",-1.62604496732968
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F2",-3.31643290708027,"0",-2.00574441780175
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F5",-4.13178493379616,"0",-1.9581685766945
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F2_1",-0.0947830703672135,"0",-0.37969945047207
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F5_1",-0.910135097083106,"0",-0.332123609364825
7,1,"I","Object(suffix)","S22","diaN","T3",17,"F2_5",0.815352026715892,"0",-0.0475758411072453
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F1",-3.35399526122856,"0",-1.6680518550194
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F2",-2.92756396389838,"0",-1.51410383052645
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F5",-4.25074241175887,"0",-2.15686464108054
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F2_1",0.426431297330176,"0",0.153948024492952
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F5_1",-0.896747150530315,"0",-0.488812786061139
7,1,"I","Object(suffix)","S22","diaN","T3",18,"F2_5",1.32317844786049,"0",0.642760810554091
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F1",-3.48753895447754,"0",-1.88875061340261
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F2",-2.54740752811451,"0",-0.973641148888938
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F5",-4.25915058769629,"0",-2.20890717269779
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F2_1",0.940131426363035,"0",0.915109464513669
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F5_1",-0.771611633218746,"0",-0.320156559295185
7,1,"I","Object(suffix)","S22","diaN","T3",19,"F2_5",1.71174305958178,"0",1.23526602380885
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F1",-3.62212078840818,"0",-2.14419770816745
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F2",-2.22769413467144,"0",-0.451577747144889
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F5",-4.24047129487764,"0",-2.24631491873313
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F2_1",1.39442665373673,"0",1.69261996102256
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F5_1",-0.618350506469464,"0",-0.102117210565676
7,1,"I","Object(suffix)","S22","diaN","T3",20,"F2_5",2.0127771602062,"0",1.79473717158824
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F1",1.81516750696364,"0",0.626571970154022
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F2",3.51722834426043,"0",1.85249558060241
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F5",1.36445293846733,"0",1.37671313017294
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F2_1",1.70206083729679,"0",1.22592361044839
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F5_1",-0.450714568496309,"0",0.750141160018919
1,0,"yaw","Name(prefix)","S22","diaN1","T2",1,"F2_5",2.1527754057931,"0",0.475782450429472
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F1",1.81516750696364,"0",0.671594539842994
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F2",3.42742683743395,"0",1.78320106003582
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F5",1.28322758307582,"0",1.24815870125161
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F2_1",1.6122593304703,"0",1.11160652019283
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F5_1",-0.531939923887827,"0",0.576564161408612
1,0,"yaw","Name(prefix)","S22","diaN1","T2",2,"F2_5",2.14419925435813,"0",0.535042358784218
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F1",1.78869814742937,"0",0.747575643580476
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F2",3.25670859067171,"0",1.67960887026561
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F5",1.16804844734751,"0",1.11765623966037
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F2_1",1.46801044324234,"0",0.932033226685136
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F5_1",-0.620649700081861,"0",0.37008059607989
1,0,"yaw","Name(prefix)","S22","diaN1","T2",3,"F2_5",2.0886601433242,"0",0.561952630605246
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F1",1.7466063034985,"0",0.820699283296321
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F2",2.82196475585691,"0",1.36389854879027
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F5",1.04577093241741,"0",1.07996955904405
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F2_1",1.07535845235841,"0",0.543199265493947
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F5_1",-0.700835371081092,"0",0.259270275747729
1,0,"yaw","Name(prefix)","S22","diaN1","T2",4,"F2_5",1.7761938234395,"0",0.283928989746218
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F1",1.70441187133982,"0",0.89600021087884
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F2",2.37614928715728,"0",1.03590275752158
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F5",0.790219272741787,"0",0.983343472716927
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F2_1",0.671737415817461,"0",0.139902546642737
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F5_1",-0.914192598598034,"0",0.0873432618380878
1,0,"yaw","Name(prefix)","S22","diaN1","T2",5,"F2_5",1.5859300144155,"0",0.0525592848046497
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F1",1.66901629715922,"0",0.961007344069665
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F2",2.03106702079046,"0",0.790984205820883
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F5",0.530980484168526,"0",0.869348680275783
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F2_1",0.362050723631243,"0",-0.170023138248782
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F5_1",-1.1380358129907,"0",-0.0916586637938819
1,0,"yaw","Name(prefix)","S22","diaN1","T2",6,"F2_5",1.50008653662194,"0",-0.0783644744549006
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F1",1.63753701154375,"0",1.01704170899767
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F2",1.94821649206807,"0",0.76105693003186
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F5",0.3040232178059,"0",0.738255664098185
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F2_1",0.310679480524315,"0",-0.255984778965809
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F5_1",-1.33351379373785,"0",-0.278786044899483
1,0,"yaw","Name(prefix)","S22","diaN1","T2",7,"F2_5",1.64419327426217,"0",0.022801265933674
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F1",1.60613356909705,"0",1.03668211377168
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F2",1.86496756366282,"0",0.715503944146954
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F5",0.133027553990643,"0",0.59611103441112
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F2_1",0.258833994565766,"0",-0.321178169624724
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F5_1",-1.47310601510641,"0",-0.440571079360558
1,0,"yaw","Name(prefix)","S22","diaN1","T2",8,"F2_5",1.73194000967217,"0",0.119392909735834
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F1",1.57960920796977,"0",0.994161116601586
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F2",1.77973416981827,"0",0.632796959073562
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F5",-0.0398203825461374,"0",0.443768200437816
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F2_1",0.200124961848495,"0",-0.361364157528024
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F5_1",-1.61942959051591,"0",-0.55039291616377
1,0,"yaw","Name(prefix)","S22","diaN1","T2",9,"F2_5",1.8195545523644,"0",0.189028758635746
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F1",1.55611656428,"0",0.949206160717918
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F2",1.69116357682857,"0",0.527854320923705
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F5",-0.171114892176909,"0",0.315747402131808
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F2_1",0.135047012548573,"0",-0.421351839794213
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F5_1",-1.7272314564569,"0",-0.63345875858611
1,0,"yaw","Name(prefix)","S22","diaN1","T2",10,"F2_5",1.86227846900548,"0",0.212106918791897
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F1",1.53259199802388,"0",0.90162072367278
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F2",1.60213752215561,"0",0.41000065347145
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F5",-0.286764395475509,"0",0.183745745826628
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F2_1",0.0695455241317324,"0",-0.491620070201329
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F5_1",-1.81935639349939,"0",-0.717874977846152
1,0,"yaw","Name(prefix)","S22","diaN1","T2",11,"F2_5",1.88890191763112,"0",0.226254907644822
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F1",1.50997294391029,"0",0.851601444247787
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F2",1.51278520407439,"0",0.278807068326923
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F5",-0.400349926772975,"0",0.0453597070478116
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F2_1",0.00281226016409786,"0",-0.572794375920865
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F5_1",-1.91032287068327,"0",-0.806241737199976
1,0,"yaw","Name(prefix)","S22","diaN1","T2",12,"F2_5",1.91313513084736,"0",0.233447361279111
1,0,"yaw","Name(prefix)","S22","diaN1","T2",13,"F1",1.48799480248575,"0",0.81748697341549
1,0,"yaw","Name(prefix)","S22","diaN1","T2",13,"F2",1.42310393021015,"0",0.15380607162536
1,0,"yaw","Name(prefix)","S22","diaN1","T2",13,"F5",-0.470932816836298,"0",-0.0585649725719687
1,0,"yaw","Name(prefix)","S22","diaN1","T2",13,"F2_1",-0.0648908722755941,"0",-0.66368090179013
1,0,"yaw","Name(prefix)","S22","diaN1","T2",13,"F5_1",-1.95892761932204,"0",-0.876051945987459
