"idx","boundary","rhyme","case","participant","dia","tone","Time","FocusCon","F0_semi","underfocus","F0_semi_scale"
5,0,"o","Classifier","S2","diaN","T2",3,"F5",-2.61125993747713,"0",-1.02132129524193
5,0,"o","Classifier","S2","diaN","T2",3,"F2",-3.41148721922408,"0",-0.50611099591873
5,0,"o","Classifier","S2","diaN","T2",3,"F2_1",2.02582149023681,"0",3.21406595711504
5,0,"o","Classifier","S2","diaN","T2",3,"F5_1",2.82604877198376,"0",2.69885565779184
5,0,"o","Classifier","S2","diaN","T2",3,"F2_5",-0.800227281746953,"0",0.515210299323203
5,0,"o","Classifier","S2","diaN","T2",4,"F1",-5.27725329492631,"0",-3.53553331529967
5,0,"o","Classifier","S2","diaN","T2",4,"F5",-2.61125993747713,"0",-0.920208789048565
5,0,"o","Classifier","S2","diaN","T2",4,"F2",-3.40972788866449,"0",-0.457628517333258
5,0,"o","Classifier","S2","diaN","T2",4,"F2_1",1.86752540626182,"0",3.07790479796641
5,0,"o","Classifier","S2","diaN","T2",4,"F5_1",2.66599335744918,"0",2.6153245262511
5,0,"o","Classifier","S2","diaN","T2",4,"F2_5",-0.798467951187359,"0",0.462580271715307
5,0,"o","Classifier","S2","diaN","T2",5,"F1",-5.11885825103263,"0",-3.33855526834575
5,0,"o","Classifier","S2","diaN","T2",5,"F5",-2.61125993747713,"0",-0.829830571390796
5,0,"o","Classifier","S2","diaN","T2",5,"F2",-3.40814464401036,"0",-0.424674242697331
5,0,"o","Classifier","S2","diaN","T2",5,"F2_1",1.71071360702227,"0",2.91388102564841
5,0,"o","Classifier","S2","diaN","T2",5,"F5_1",2.5075983135555,"0",2.50872469695495
5,0,"o","Classifier","S2","diaN","T2",5,"F2_5",-0.796884706533228,"0",0.405156328693465
5,0,"o","Classifier","S2","diaN","T2",6,"F1",-4.98539113182943,"0",-3.15959571995722
5,0,"o","Classifier","S2","diaN","T2",6,"F5",-2.61630050715423,"0",-0.758989456578323
5,0,"o","Classifier","S2","diaN","T2",6,"F2",-3.40638565308296,"0",-0.397389412016613
5,0,"o","Classifier","S2","diaN","T2",6,"F2_1",1.57900547874646,"0",2.76220630794061
5,0,"o","Classifier","S2","diaN","T2",6,"F5_1",2.3690906246752,"0",2.4006062633789
5,0,"o","Classifier","S2","diaN","T2",6,"F2_5",-0.790085145928736,"0",0.36160004456171
5,0,"o","Classifier","S2","diaN","T2",7,"F1",-4.86958909142479,"0",-2.99904467351038
5,0,"o","Classifier","S2","diaN","T2",7,"F5",-2.62974920556952,"0",-0.722948089035826
5,0,"o","Classifier","S2","diaN","T2",7,"F2",-3.40550622463446,"0",-0.376277821657571
5,0,"o","Classifier","S2","diaN","T2",7,"F2_1",1.46408286679033,"0",2.6227668518528
5,0,"o","Classifier","S2","diaN","T2",7,"F5_1",2.23983988585527,"0",2.27609658447455
5,0,"o","Classifier","S2","diaN","T2",7,"F2_5",-0.775757019064942,"0",0.346670267378255
5,0,"o","Classifier","S2","diaN","T2",8,"F1",-4.75436637175643,"0",-2.84356840754816
5,0,"o","Classifier","S2","diaN","T2",8,"F5",-2.64304005540393,"0",-0.704662612415149
5,0,"o","Classifier","S2","diaN","T2",8,"F2",-3.41025566905985,"0",-0.359409383368904
5,0,"o","Classifier","S2","diaN","T2",8,"F2_1",1.34411070269658,"0",2.48415902417926
5,0,"o","Classifier","S2","diaN","T2",8,"F5_1",2.11132631635249,"0",2.13890579513301
5,0,"o","Classifier","S2","diaN","T2",8,"F2_5",-0.76721561365591,"0",0.345253229046245
5,0,"o","Classifier","S2","diaN","T2",9,"F1",-4.63990545242291,"0",-2.7006577832599
5,0,"o","Classifier","S2","diaN","T2",9,"F5",-2.6565095499686,"0",-0.724383596374375
5,0,"o","Classifier","S2","diaN","T2",9,"F2",-3.41500641679905,"0",-0.331507704391368
5,0,"o","Classifier","S2","diaN","T2",9,"F2_1",1.22489903562386,"0",2.36915007886854
5,0,"o","Classifier","S2","diaN","T2",9,"F5_1",1.9833959024543,"0",1.97627418688553
5,0,"o","Classifier","S2","diaN","T2",9,"F2_5",-0.758496866830441,"0",0.392875891983007
5,0,"o","Classifier","S2","diaN","T2",10,"F1",-4.55455366700495,"0",-2.58354201207333
5,0,"o","Classifier","S2","diaN","T2",10,"F5",-2.66982096776853,"0",-0.758370490407495
5,0,"o","Classifier","S2","diaN","T2",10,"F2",-3.41993449553732,"0",-0.299992760076483
5,0,"o","Classifier","S2","diaN","T2",10,"F2_1",1.13461917146763,"0",2.28354925199685
5,0,"o","Classifier","S2","diaN","T2",10,"F5_1",1.88473269923643,"0",1.82517152166584
5,0,"o","Classifier","S2","diaN","T2",10,"F2_5",-0.750113527768794,"0",0.458377730331013
5,0,"o","Classifier","S2","diaN","T2",11,"F1",-4.48253056551714,"0",-2.46622084528757
5,0,"o","Classifier","S2","diaN","T2",11,"F5",-2.68331132289768,"0",-0.783394812144354
5,0,"o","Classifier","S2","diaN","T2",11,"F2",-3.42468790038887,"0",-0.23298729291073
5,0,"o","Classifier","S2","diaN","T2",11,"F2_1",1.05784266512826,"0",2.23323355237684
5,0,"o","Classifier","S2","diaN","T2",11,"F5_1",1.79921924261946,"0",1.68282603314321
5,0,"o","Classifier","S2","diaN","T2",11,"F2_5",-0.741376577491195,"0",0.550407519233624
5,0,"o","Classifier","S2","diaN","T2",12,"F1",-4.41099225257121,"0",-2.34772083256392
5,0,"o","Classifier","S2","diaN","T2",12,"F5",-2.69664337242079,"0",-0.766307238912883
5,0,"o","Classifier","S2","diaN","T2",12,"F2",-3.42944261072903,"0",-0.160923347063241
5,0,"o","Classifier","S2","diaN","T2",12,"F2_1",0.981549641842177,"0",2.18679748550068
5,0,"o","Classifier","S2","diaN","T2",12,"F5_1",1.71434888015042,"0",1.58141359365104
5,0,"o","Classifier","S2","diaN","T2",12,"F2_5",-0.732799238308247,"0",0.605383891849642
5,0,"o","Classifier","S2","diaN","T2",13,"F1",-4.33956270299298,"0",-2.22525061240644
5,0,"o","Classifier","S2","diaN","T2",13,"F5",-2.71015465282927,"0",-0.758209777988311
5,0,"o","Classifier","S2","diaN","T2",13,"F2",-3.4343748011303,"0",-0.104373879791306
5,0,"o","Classifier","S2","diaN","T2",13,"F2_1",0.905187901862676,"0",2.12087673261513
5,0,"o","Classifier","S2","diaN","T2",13,"F5_1",1.62940805016371,"0",1.46704083441813
5,0,"o","Classifier","S2","diaN","T2",13,"F2_5",-0.724220148301031,"0",0.653835898197005
5,0,"o","Classifier","S2","diaN","T2",14,"F1",-3.87436583108561,"0",-1.74253729811335
5,0,"o","Classifier","S2","diaN","T2",14,"F5",-2.72350739813017,"0",-0.75839351787503
5,0,"o","Classifier","S2","diaN","T2",14,"F2",-3.43913217301851,"0",-0.0573745611014362
5,0,"o","Classifier","S2","diaN","T2",14,"F2_1",0.4352336580671,"0",1.68516273701192
5,0,"o","Classifier","S2","diaN","T2",14,"F5_1",1.15085843295543,"0",0.984143780238323
5,0,"o","Classifier","S2","diaN","T2",14,"F2_5",-0.715624774888332,"0",0.701018956773594
5,0,"o","Classifier","S2","diaN","T2",15,"F1",-3.31044009569912,"0",-1.17485525734064
5,0,"o","Classifier","S2","diaN","T2",15,"F5",-2.73687045015067,"0",-0.731560209386681
5,0,"o","Classifier","S2","diaN","T2",15,"F2",-3.44389085257557,"0",-0.0139781013270599
5,0,"o","Classifier","S2","diaN","T2",15,"F2_1",-0.133450756876448,"0",1.16087715601358
5,0,"o","Classifier","S2","diaN","T2",15,"F5_1",0.573569645548449,"0",0.443295047953955
5,0,"o","Classifier","S2","diaN","T2",15,"F2_5",-0.707020402424897,"0",0.717582108059621
5,0,"o","Classifier","S2","diaN","T2",16,"F1",-2.76447495678891,"0",-0.62979269237995
5,0,"o","Classifier","S2","diaN","T2",16,"F5",-2.75041317426652,"0",-0.658326594062172
5,0,"o","Classifier","S2","diaN","T2",16,"F2",-3.47741489706314,"0",-0.00366108879124916
5,0,"o","Classifier","S2","diaN","T2",16,"F2_1",-0.712939940274228,"0",0.626131603588701
5,0,"o","Classifier","S2","diaN","T2",16,"F5_1",0.0140617825223921,"0",-0.0285339016822225
5,0,"o","Classifier","S2","diaN","T2",16,"F2_5",-0.72700172279662,"0",0.654665505270923
5,0,"o","Classifier","S2","diaN","T2",17,"F1",-2.23503801140966,"0",-0.101285678382335
5,0,"o","Classifier","S2","diaN","T2",17,"F5",-2.76379701850417,"0",-0.558418699846961
5,0,"o","Classifier","S2","diaN","T2",17,"F2",-3.53083444051723,"0",-0.00172843202261364
5,0,"o","Classifier","S2","diaN","T2",17,"F2_1",-1.29579642910756,"0",0.099557246359721
5,0,"o","Classifier","S2","diaN","T2",17,"F5_1",-0.528759007094505,"0",-0.457133021464626
5,0,"o","Classifier","S2","diaN","T2",17,"F2_5",-0.76703742201306,"0",0.556690267824347
5,0,"o","Classifier","S2","diaN","T2",18,"F1",-2.28442332875373,"0",-0.112064452664469
5,0,"o","Classifier","S2","diaN","T2",18,"F5",-2.77736083080377,"0",-0.475622564672948
5,0,"o","Classifier","S2","diaN","T2",18,"F2",-3.58441932744266,"0",0.0188672396577587
5,0,"o","Classifier","S2","diaN","T2",18,"F2_1",-1.29999599868893,"0",0.130931692322228
5,0,"o","Classifier","S2","diaN","T2",18,"F5_1",-0.492937502050037,"0",-0.363558112008479
5,0,"o","Classifier","S2","diaN","T2",18,"F2_5",-0.80705849663889,"0",0.494489804330706
5,0,"o","Classifier","S2","diaN","T2",19,"F1",-2.4237887864491,"0",-0.193526942938798
5,0,"o","Classifier","S2","diaN","T2",19,"F5",-2.79229330870262,"0",-0.419560529038196
5,0,"o","Classifier","S2","diaN","T2",19,"F2",-3.63817058455603,"0",0.0505277268442406
5,0,"o","Classifier","S2","diaN","T2",19,"F2_1",-1.21438179810693,"0",0.244054669783038
5,0,"o","Classifier","S2","diaN","T2",19,"F5_1",-0.368504522253519,"0",-0.226033586099399
5,0,"o","Classifier","S2","diaN","T2",19,"F2_5",-0.845877275853407,"0",0.470088255882437
5,0,"o","Classifier","S2","diaN","T2",20,"F1",-2.56428525594408,"0",-0.26390087316988
5,0,"o","Classifier","S2","diaN","T2",20,"F5",-2.81284651875763,"0",-0.425220394567446
5,0,"o","Classifier","S2","diaN","T2",20,"F2",-3.69208924816697,"0",0.0554599115107028
5,0,"o","Classifier","S2","diaN","T2",20,"F2_1",-1.12780399222289,"0",0.319360784680583
5,0,"o","Classifier","S2","diaN","T2",20,"F5_1",-0.248561262813547,"0",-0.161319521397565
5,0,"o","Classifier","S2","diaN","T2",20,"F2_5",-0.87924272940934,"0",0.480680306078149
6,0,"E","Object","S2","diaN","T2",1,"F1",-2.09277517311571,"0",0.735775684646078
6,0,"E","Object","S2","diaN","T2",1,"F5",-2.97060814433891,"1",0.42668243979175
6,0,"E","Object","S2","diaN","T2",1,"F2",-4.8445335263543,"0",-0.525821884621715
6,0,"E","Object","S2","diaN","T2",1,"F2_1",-2.75175835323859,"0",-1.26159756926779
6,0,"E","Object","S2","diaN","T2",1,"F5_1",-0.8778329712232,"0",-0.309093244854328
6,0,"E","Object","S2","diaN","T2",1,"F2_5",-1.87392538201538,"0",-0.952504324413465
6,0,"E","Object","S2","diaN","T2",2,"F1",-1.59538690091517,"0",1.14193253600759
6,0,"E","Object","S2","diaN","T2",2,"F5",-3.25089555286492,"1",-0.0209847307868403
6,0,"E","Object","S2","diaN","T2",2,"F2",-4.76710995001901,"0",-0.491747531856856
6,0,"E","Object","S2","diaN","T2",2,"F2_1",-3.17172304910384,"0",-1.63368006786445
6,0,"E","Object","S2","diaN","T2",2,"F5_1",-1.65550865194974,"0",-1.16291726679443
6,0,"E","Object","S2","diaN","T2",2,"F2_5",-1.51621439715409,"0",-0.470762801070015
6,0,"E","Object","S2","diaN","T2",3,"F1",-1.48374442392111,"0",1.09101827274059
6,0,"E","Object","S2","diaN","T2",3,"F5",-3.42609656732,"1",-0.286162795239109
6,0,"E","Object","S2","diaN","T2",3,"F2",-4.59595231183347,"0",-0.47088648441228
6,0,"E","Object","S2","diaN","T2",3,"F2_1",-3.11220788791236,"0",-1.56190475715287
6,0,"E","Object","S2","diaN","T2",3,"F5_1",-1.94235214339889,"0",-1.3771810679797
6,0,"E","Object","S2","diaN","T2",3,"F2_5",-1.16985574451347,"0",-0.184723689173172
6,0,"E","Object","S2","diaN","T2",4,"F1",-1.61773860105632,"0",0.836983269374905
6,0,"E","Object","S2","diaN","T2",4,"F5",-3.54554489293282,"1",-0.409677057430825
6,0,"E","Object","S2","diaN","T2",4,"F2",-4.28710860751548,"0",-0.203822977567373
6,0,"E","Object","S2","diaN","T2",4,"F2_1",-2.66937000645916,"0",-1.04080624694228
6,0,"E","Object","S2","diaN","T2",4,"F5_1",-1.92780629187649,"0",-1.24666032680573
6,0,"E","Object","S2","diaN","T2",4,"F2_5",-0.741563714582664,"0",0.205854079863451
6,0,"E","Object","S2","diaN","T2",5,"F1",-1.85394921635256,"0",0.607335965779368
6,0,"E","Object","S2","diaN","T2",5,"F5",-3.59384042914501,"1",-0.477085267387157
6,0,"E","Object","S2","diaN","T2",5,"F2",-4.1683321364554,"0",-0.101919461336312
6,0,"E","Object","S2","diaN","T2",5,"F2_1",-2.31438292010284,"0",-0.709255427115679
6,0,"E","Object","S2","diaN","T2",5,"F5_1",-1.73989121279245,"0",-1.08442123316652
6,0,"E","Object","S2","diaN","T2",5,"F2_5",-0.57449170731039,"0",0.375165806050845
6,0,"E","Object","S2","diaN","T2",6,"F1",-2.16809926253407,"0",0.211034132425509
6,0,"E","Object","S2","diaN","T2",6,"F5",-3.58992916076392,"1",-0.559307515863121
6,0,"E","Object","S2","diaN","T2",6,"F2",-4.13179367167461,"0",-0.00708044413737685
6,0,"E","Object","S2","diaN","T2",6,"F2_1",-1.96369440914054,"0",-0.218114576562886
6,0,"E","Object","S2","diaN","T2",6,"F5_1",-1.42182989822985,"0",-0.77034164828863
6,0,"E","Object","S2","diaN","T2",6,"F2_5",-0.541864510910692,"0",0.552227071725744
6,0,"E","Object","S2","diaN","T2",7,"F1",-2.56462033782561,"0",-0.337948680296231
6,0,"E","Object","S2","diaN","T2",7,"F5",-3.64601584074191,"1",-0.763284470254532
6,0,"E","Object","S2","diaN","T2",7,"F2",-4.17072175689164,"0",0.044674913595486
6,0,"E","Object","S2","diaN","T2",7,"F2_1",-1.60610141906603,"0",0.382623593891717
6,0,"E","Object","S2","diaN","T2",7,"F5_1",-1.0813955029163,"0",-0.425335789958301
6,0,"E","Object","S2","diaN","T2",7,"F2_5",-0.524705916149731,"0",0.807959383850018
6,0,"E","Object","S2","diaN","T2",8,"F1",-2.96580630643058,"0",-0.903172952970597
6,0,"E","Object","S2","diaN","T2",8,"F5",-3.7443826925333,"1",-1.10545308035536
6,0,"E","Object","S2","diaN","T2",8,"F2",-4.24754893471547,"0",0.0697096168365885
6,0,"E","Object","S2","diaN","T2",8,"F2_1",-1.28174262828489,"0",0.972882569807185
6,0,"E","Object","S2","diaN","T2",8,"F5_1",-0.778576386102721,"0",-0.202280127384764
6,0,"E","Object","S2","diaN","T2",8,"F2_5",-0.503166242182172,"0",1.17516269719195
6,0,"E","Object","S2","diaN","T2",9,"F1",-3.26676571535162,"0",-1.34396443286374
6,0,"E","Object","S2","diaN","T2",9,"F5",-3.82978800283519,"1",-1.45513518874252
6,0,"E","Object","S2","diaN","T2",9,"F2",-4.41938222771891,"0",-0.0398864168021502
6,0,"E","Object","S2","diaN","T2",9,"F2_1",-1.15261651236729,"0",1.30407801606159
6,0,"E","Object","S2","diaN","T2",9,"F5_1",-0.563022287483567,"0",-0.111170755878772
6,0,"E","Object","S2","diaN","T2",9,"F2_5",-0.589594224883726,"0",1.41524877194037
6,0,"E","Object","S2","diaN","T2",10,"F1",-3.38546736713478,"0",-1.68358834203484
6,0,"E","Object","S2","diaN","T2",10,"F5",-3.91253760668266,"1",-1.82385736718512
6,0,"E","Object","S2","diaN","T2",10,"F2",-4.54083868914973,"0",-0.13903053611712
6,0,"E","Object","S2","diaN","T2",10,"F2_1",-1.15537132201495,"0",1.54455780591772
6,0,"E","Object","S2","diaN","T2",10,"F5_1",-0.527070239547885,"0",-0.14026902515028
6,0,"E","Object","S2","diaN","T2",10,"F2_5",-0.628301082467065,"0",1.684826831068
6,0,"E","Object","S2","diaN","T2",11,"F1",-3.63264537893936,"0",-2.15616658188165
6,0,"E","Object","S2","diaN","T2",11,"F5",-3.97167987612921,"1",-2.22701733641088
6,0,"E","Object","S2","diaN","T2",11,"F2",-4.62536781689577,"0",-0.225831132047592
6,0,"E","Object","S2","diaN","T2",11,"F2_1",-0.99272243795641,"0",1.93033544983405
6,0,"E","Object","S2","diaN","T2",11,"F5_1",-0.33903449718985,"0",-0.0708507545292336
6,0,"E","Object","S2","diaN","T2",11,"F2_5",-0.65368794076656,"0",2.00118620436329
6,0,"E","Object","S2","diaN","T2",12,"F1",-3.8341144205069,"0",-2.62072801967929
6,0,"E","Object","S2","diaN","T2",12,"F5",-3.95732929481275,"1",-2.47666919883664
6,0,"E","Object","S2","diaN","T2",12,"F2",-4.77910128088429,"0",-0.377251270088148
6,0,"E","Object","S2","diaN","T2",12,"F2_1",-0.944986860377387,"0",2.24347674959115
6,0,"E","Object","S2","diaN","T2",12,"F5_1",-0.123214874305846,"0",0.144058820842656
6,0,"E","Object","S2","diaN","T2",12,"F2_5",-0.821771986071541,"0",2.09941792874849
6,0,"E","Object","S2","diaN","T2",13,"F1",-3.86533270843571,"0",-2.92579925705982
6,0,"E","Object","S2","diaN","T2",13,"F5",-3.92105179842631,"1",-2.70146868180386
6,0,"E","Object","S2","diaN","T2",13,"F2",-4.9420907728788,"0",-0.5431621633192
6,0,"E","Object","S2","diaN","T2",13,"F2_1",-1.07675806444309,"0",2.38263709374062
6,0,"E","Object","S2","diaN","T2",13,"F5_1",-0.0557190899906033,"0",0.224330575255955
6,0,"E","Object","S2","diaN","T2",13,"F2_5",-1.02103897445248,"0",2.15830651848466
6,0,"E","Object","S2","diaN","T2",14,"F1",-3.85792906327224,"0",-3.22126250008846
6,0,"E","Object","S2","diaN","T2",14,"F5",-4.00624271931259,"1",-3.05532647124062
6,0,"E","Object","S2","diaN","T2",14,"F2",-5.09654215407415,"0",-0.706315510531847
6,0,"E","Object","S2","diaN","T2",14,"F2_1",-1.23861309080192,"0",2.51494698955662
6,0,"E","Object","S2","diaN","T2",14,"F5_1",-0.148313656040354,"0",0.165936028847846
6,0,"E","Object","S2","diaN","T2",14,"F2_5",-1.09029943476156,"0",2.34901096070877
6,0,"E","Object","S2","diaN","T2",15,"F1",-3.78838123719508,"0",-3.40690690237008
6,0,"E","Object","S2","diaN","T2",15,"F5",-4.24939550558254,"1",-3.46813058110542
6,0,"E","Object","S2","diaN","T2",15,"F2",-5.22930883926671,"0",-0.84854652144497
6,0,"E","Object","S2","diaN","T2",15,"F2_1",-1.44092760207163,"0",2.55836038092511
6,0,"E","Object","S2","diaN","T2",15,"F5_1",-0.461014268387464,"0",-0.0612236787353432
6,0,"E","Object","S2","diaN","T2",15,"F2_5",-0.979913333684168,"0",2.61958405966045
6,0,"E","Object","S2","diaN","T2",16,"F1",-3.74904662571687,"0",-3.53731362733549
6,0,"E","Object","S2","diaN","T2",16,"F5",-4.36389749000419,"1",-3.82929461536313
6,0,"E","Object","S2","diaN","T2",16,"F2",-5.33653546760213,"0",-1.0033404941437
6,0,"E","Object","S2","diaN","T2",16,"F2_1",-1.58748884188526,"0",2.53397313319178
6,0,"E","Object","S2","diaN","T2",16,"F5_1",-0.61485086428732,"0",-0.291980988027637
6,0,"E","Object","S2","diaN","T2",16,"F2_5",-0.972637977597937,"0",2.82595412121942
6,0,"E","Object","S2","diaN","T2",17,"F1",-3.75640384341841,"0",-3.68796994130857
6,0,"E","Object","S2","diaN","T2",17,"F5",-4.17421487249473,"1",-3.82985973574207
6,0,"E","Object","S2","diaN","T2",17,"F2",-5.41872708415858,"0",-1.12120832700668
6,0,"E","Object","S2","diaN","T2",17,"F2_1",-1.66232324074017,"0",2.56676161430189
6,0,"E","Object","S2","diaN","T2",17,"F5_1",-0.417811029076325,"0",-0.141889794433501
6,0,"E","Object","S2","diaN","T2",17,"F2_5",-1.24451221166385,"0",2.70865140873539
6,0,"E","Object","S2","diaN","T2",18,"F1",-3.7051478082519,"0",-3.74977671090555
6,0,"E","Object","S2","diaN","T2",18,"F5",-4.31248173414917,"1",-4.06244439933693
6,0,"E","Object","S2","diaN","T2",18,"F2",-5.49734091830496,"0",-1.19409645300381
6,0,"E","Object","S2","diaN","T2",18,"F2_1",-1.79219311005306,"0",2.55568025790174
6,0,"E","Object","S2","diaN","T2",18,"F5_1",-0.607333925897268,"0",-0.312667688431383
6,0,"E","Object","S2","diaN","T2",18,"F2_5",-1.1848591841558,"0",2.86834794633312
6,0,"E","Object","S2","diaN","T2",19,"F1",-3.66868006323667,"0",-3.69992060184036
6,0,"E","Object","S2","diaN","T2",19,"F5",-4.61876383417573,"1",-4.34822387631732
6,0,"E","Object","S2","diaN","T2",19,"F2",-5.64583611142615,"0",-1.27548564506718
6,0,"E","Object","S2","diaN","T2",19,"F2_1",-1.97715604818947,"0",2.42443495677317
6,0,"E","Object","S2","diaN","T2",19,"F5_1",-0.950083770939057,"0",-0.64830327447696
6,0,"E","Object","S2","diaN","T2",19,"F2_5",-1.02707227725042,"0",3.07273823125013
6,0,"E","Object","S2","diaN","T2",20,"F1",-3.67028731562369,"0",-3.49651013412407
6,0,"E","Object","S2","diaN","T2",20,"F5",-5.0392344213014,"1",-4.61907634623237
6,0,"E","Object","S2","diaN","T2",20,"F2",-5.89605871546151,"0",-1.37231062140916
6,0,"E","Object","S2","diaN","T2",20,"F2_1",-2.22577139983783,"0",2.12419951271491
6,0,"E","Object","S2","diaN","T2",20,"F5_1",-1.36894710567772,"0",-1.1225662121083
6,0,"E","Object","S2","diaN","T2",20,"F2_5",-0.856824294160111,"0",3.24676572482321
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F1",-3.6167924833102,"0",-1.4382030934923
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F5",-2.29349260471715,"0",0.323054026901192
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F2",-5.55379835806877,"0",-0.231825494734488
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F2_1",-1.93700587475858,"0",1.20637759875781
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F5_1",1.32329987859304,"0",1.76125712039349
7,1,"I","Object(suffix)","S2","diaN","T2",1,"F2_5",-3.26030575335162,"0",-0.55487952163568
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F1",-3.6167924833102,"0",-1.34053059213907
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F5",-2.33626463121521,"0",0.338594719164325
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F2",-5.59187178815693,"0",-0.235566639702323
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F2_1",-1.97507930484674,"0",1.10496395243674
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F5_1",1.28052785209499,"0",1.67912531130339
7,1,"I","Object(suffix)","S2","diaN","T2",2,"F2_5",-3.25560715694172,"0",-0.574161358866647
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F1",-3.60967231191671,"0",-1.23569366828489
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F5",-2.37930835040022,"0",0.331657530970403
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F2",-5.77180596630332,"0",-0.380835371759079
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F2_1",-2.16213365438662,"0",0.854858296525807
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F5_1",1.23036396151649,"0",1.56735119925529
7,1,"I","Object(suffix)","S2","diaN","T2",3,"F2_5",-3.39249761590311,"0",-0.712492902729482
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F1",-3.5861965014411,"0",-1.1362693561089
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F5",-2.42229318448794,"0",0.331567126067942
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F2",-5.95383370356341,"0",-0.50280964922812
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F2_1",-2.36763720212231,"0",0.633459706880783
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F5_1",1.16390331695316,"0",1.46783648217685
7,1,"I","Object(suffix)","S2","diaN","T2",4,"F2_5",-3.53154051907548,"0",-0.834376775296062
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F1",-3.56292996835714,"0",-1.02993092176248
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F5",-2.46538501138722,"0",0.360892940757088
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F2",-6.17614478982913,"0",-0.643026404548235
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F2_1",-2.61321482147199,"0",0.386904517214249
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F5_1",1.09754495696992,"0",1.39082386251957
7,1,"I","Object(suffix)","S2","diaN","T2",5,"F2_5",-3.71075977844192,"0",-1.00391934530532
7,1,"I","Object(suffix)","S2","diaN","T2",6,"F1",-3.53969466184876,"0",-0.93775523482409
7,1,"I","Object(suffix)","S2","diaN","T2",6,"F5",-2.50875136700381,"0",0.403226734214412
7,1,"I","Object(suffix)","S2","diaN","T2",6,"F2",-6.44699366844158,"0",-0.800160008183398
